# Timestamp: 2026-08-24T13:42:53+0000
# Pod: qwen-qwe-3db867ce-en3-0-6b-router-epp-d4c4d7444-h578x
# PodIP: 10.129.4.99
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nf48v",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 826
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nfxs4",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1924
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nlb2q",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 780
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nr2t4",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 790
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nzhmk",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 6480
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-p8nmg",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4624
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-p9ccj",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 903
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-pjcqw",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 198
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-pjpqv",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2512
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-pnnk5",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 730
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-prlr6",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 353
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-prx9z",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 282
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-q2l98",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 826
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-q6tbr",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1201
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-qbxrr",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 469
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-qjwv8",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 988
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-qrbmx",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1110
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-qwlkg",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 622
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-r2b2f",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 140
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-r6mrd",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 736
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-r7qsn",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 482
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-r998q",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 8326
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-r9v9t",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2113
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-rfbx4",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 789
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-rhnbr",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 678
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-rj98v",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 357
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-rsg4l",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 885
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-rt2km",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 403
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-rxm4q",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3850
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-s48xc",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 543
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-sxskf",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4360
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-t6hgv",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 595
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-tgx7t",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 169
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-tmbkn",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 134
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-tqgqb",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 403
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-tvd2x",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 733
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-v2xdv",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 418
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-v52lt",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1138
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-v7djg",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4077
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-vcf66",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3473
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-vj2mr",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 567
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-vjvcv",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 665
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-vvdct",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 11581
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-vwnvd",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 16513
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-w4cdh",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 367
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-w8lfc",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3689
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-w8w7j",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4909
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wfw7j",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 478
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wh6hk",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 378
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wjf67",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 412
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wkgrw",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 763
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wkqqc",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 815
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wkrjl",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 67
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wpfks",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 239
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-wttkw",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 801
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-x2sc4",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 629
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-xnm4w",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 666
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-xxtxm",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 406
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-z6pp7",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 397
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-z7nbr",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 481
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-zh5rf",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 559
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-zkbfj",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 868
llm_d_epp_scheduler_attempts_total{endpoint_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-zwg2h",namespace="biran",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 79
# HELP llm_d_epp_scheduler_e2e_duration_seconds [ALPHA] End-to-end scheduling latency distribution in seconds.
# TYPE llm_d_epp_scheduler_e2e_duration_seconds histogram
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.0001"} 4
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.0002"} 41823
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.0005"} 218054
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.001"} 244683
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.002"} 249367
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.005"} 252555
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.01"} 254180
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.02"} 255444
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.05"} 256331
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="0.1"} 256401
llm_d_epp_scheduler_e2e_duration_seconds_bucket{le="+Inf"} 256403
llm_d_epp_scheduler_e2e_duration_seconds_sum 154.22137831599917
llm_d_epp_scheduler_e2e_duration_seconds_count 256403
# HELP llm_d_inference_scheduler_datalayer_poll_errors_total [ALPHA] [Deprecated: Use llm_d_epp_datalayer_poll_errors_total] Data-source poll errors per source type.
# TYPE llm_d_inference_scheduler_datalayer_poll_errors_total counter
llm_d_inference_scheduler_datalayer_poll_errors_total{source_type="metrics-data-source"} 81
# HELP process_cpu_seconds_total Total user and system CPU time spent in seconds.
# TYPE process_cpu_seconds_total counter
process_cpu_seconds_total 189012.53
# HELP process_max_fds Maximum number of open file descriptors.
# TYPE process_max_fds gauge
process_max_fds 1.048576e+06
# HELP process_network_receive_bytes_total Number of bytes received by the process over the network.
# TYPE process_network_receive_bytes_total counter
process_network_receive_bytes_total 1.218642720115e+12
# HELP process_network_transmit_bytes_total Number of bytes sent by the process over the network.
# TYPE process_network_transmit_bytes_total counter
process_network_transmit_bytes_total 3.5590370464e+11
# HELP process_open_fds Number of open file descriptors.
# TYPE process_open_fds gauge
process_open_fds 249
# HELP process_resident_memory_bytes Resident memory size in bytes.
# TYPE process_resident_memory_bytes gauge
process_resident_memory_bytes 4.5737984e+08
# HELP process_start_time_seconds Start time of the process since unix epoch in seconds.
# TYPE process_start_time_seconds gauge
process_start_time_seconds 1.78697040283e+09
# HELP process_virtual_memory_bytes Virtual memory size in bytes.
# TYPE process_virtual_memory_bytes gauge
process_virtual_memory_bytes 2.269503488e+09
# HELP process_virtual_memory_max_bytes Maximum amount of virtual memory available in bytes.
# TYPE process_virtual_memory_max_bytes gauge
process_virtual_memory_max_bytes 1.8446744073709552e+19
# HELP rest_client_requests_total Number of HTTP requests, partitioned by status code, method, and host.
# TYPE rest_client_requests_total counter
rest_client_requests_total{code="200",host="172.30.0.1:443",method="GET"} 5446
rest_client_requests_total{code="201",host="172.30.0.1:443",method="POST"} 21493
rest_client_requests_total{code="429",host="172.30.0.1:443",method="GET"} 1
# HELP workqueue_adds_total Total number of adds handled by workqueue
# TYPE workqueue_adds_total counter
workqueue_adds_total{controller="inferencemodelrewrite",name="inferencemodelrewrite"} 0
workqueue_adds_total{controller="inferenceobjective",name="inferenceobjective"} 0
workqueue_adds_total{controller="inferencepool",name="inferencepool"} 16
workqueue_adds_total{controller="pod",name="pod"} 5972
# HELP workqueue_depth Current depth of workqueue by workqueue and priority
# TYPE workqueue_depth gauge
workqueue_depth{controller="inferencepool",name="inferencepool",priority="-100"} 0
workqueue_depth{controller="pod",name="pod",priority="-100"} 0
workqueue_depth{controller="pod",name="pod",priority="0"} 0
# HELP workqueue_longest_running_processor_seconds How many seconds has the longest running processor for workqueue been running.
# TYPE workqueue_longest_running_processor_seconds gauge
workqueue_longest_running_processor_seconds{controller="inferencemodelrewrite",name="inferencemodelrewrite"} 0
workqueue_longest_running_processor_seconds{controller="inferenceobjective",name="inferenceobjective"} 0
workqueue_longest_running_processor_seconds{controller="inferencepool",name="inferencepool"} 0
workqueue_longest_running_processor_seconds{controller="pod",name="pod"} 0
# HELP workqueue_queue_duration_seconds How long in seconds an item stays in workqueue before being requested
# TYPE workqueue_queue_duration_seconds histogram
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="1e-08"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="1e-07"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="1e-06"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="9.999999999999999e-06"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="9.999999999999999e-05"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="0.001"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="0.01"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="0.1"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="1"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="10"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="100"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="1000"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencemodelrewrite",name="inferencemodelrewrite",le="+Inf"} 0
workqueue_queue_duration_seconds_sum{controller="inferencemodelrewrite",name="inferencemodelrewrite"} 0
workqueue_queue_duration_seconds_count{controller="inferencemodelrewrite",name="inferencemodelrewrite"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="1e-08"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="1e-07"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="1e-06"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="9.999999999999999e-06"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="9.999999999999999e-05"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="0.001"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="0.01"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="0.1"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="1"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="10"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="100"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="1000"} 0
workqueue_queue_duration_seconds_bucket{controller="inferenceobjective",name="inferenceobjective",le="+Inf"} 0
workqueue_queue_duration_seconds_sum{controller="inferenceobjective",name="inferenceobjective"} 0
workqueue_queue_duration_seconds_count{controller="inferenceobjective",name="inferenceobjective"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencepool",name="inferencepool",le="1e-08"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencepool",name="inferencepool",le="1e-07"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencepool",name="inferencepool",le="1e-06"} 0
workqueue_queue_duration_seconds_bucket{controller="inferencepool",name="inferencepool",le="9.999999999999999e-06"} 12
